pid,duration_ms,time_signature,key,tempo,energy,mode,loudness,speechiness,danceability,acousticness,instrumentalness,valence,liveness,artist_followers,genre_other,genre_pop,genre_pop rock,genre_rap,genre_rock,playlist_genre
1467,244515.9642857143,3.857142857142857,5.071428571428571,108.13110714285713,0.40675000000000017,0.75,-10.0465,0.04822857142857142,0.5506428571428571,0.6042428571428571,0.036243381428571426,0.41393928571428573,0.1938392857142858,3167407.8571428573,0.17857142857142858,0.42857142857142855,0.32142857142857145,0.0,0.07142857142857142,genre_pop
1468,233481.93055555556,3.951388888888889,4.847222222222222,122.64127083333327,0.6120833333333333,0.6527777777777778,-6.5454375,0.07979652777777779,0.5972986111111109,0.24724854166666668,0.011783825624999997,0.4175131944444445,0.1562055555555556,5961700.993055556,0.13194444444444445,0.4097222222222222,0.09722222222222222,0.3611111111111111,0.0,genre_pop
1469,230532.53846153847,3.923076923076923,4.5,118.87482692307695,0.4088461538461538,0.8846153846153846,-9.964730769230767,0.05295384615384614,0.5066346153846154,0.5921769230769232,0.058790535961538465,0.29508846153846147,0.1397019230769231,4634836.269230769,0.21153846153846154,0.5769230769230769,0.17307692307692307,0.019230769230769232,0.019230769230769232,genre_pop
1470,228419.03125,3.96875,4.1875,122.38996874999998,0.747375,0.8125,-5.876000000000001,0.062009375,0.6116874999999999,0.15933290625,0.021738504062500004,0.5389999999999999,0.23061875,528764.28125,0.5,0.125,0.1875,0.0625,0.125,genre_other
1471,339100.75,4.0,4.85,119.80045,0.6274500000000001,0.8,-6.616499999999999,0.03865999999999999,0.47509999999999997,0.25355500000000003,0.00019803349999999997,0.26737,0.33272999999999997,226088.2,0.75,0.0,0.0,0.0,0.25,genre_other
1472,216271.90322580645,4.064516129032258,5.580645161290323,129.25351612903225,0.6140322580645161,0.5161290322580645,-6.071032258064515,0.15109354838709674,0.7423548387096774,0.1350123870967742,0.000875023870967742,0.45722580645161287,0.18532258064516127,3677114.0,0.0,0.03225806451612903,0.0,0.967741935483871,0.0,genre_rap
1473,255317.43529411763,3.988235294117647,5.458823529411765,115.60089411764703,0.7565176470588237,0.7294117647058823,-6.877541176470585,0.06327176470588232,0.5090235294117649,0.13485609411764704,0.05651394658823531,0.5123176470588235,0.19036352941176468,4812802.552941176,0.047058823529411764,0.011764705882352941,0.29411764705882354,0.0,0.6470588235294118,genre_rock
1474,210429.33333333334,4.0,6.666666666666667,125.75525,0.613,0.16666666666666666,-6.431583333333333,0.21610833333333332,0.7460833333333335,0.2106,1.0029166666666667e-05,0.5216833333333334,0.1349,2839114.5,0.0,0.0,0.0,1.0,0.0,genre_rap
1475,205460.44444444444,3.9444444444444446,5.944444444444445,110.637,0.5172777777777778,0.6111111111111112,-9.991388888888887,0.05121111111111111,0.6528888888888889,0.5817777777777777,0.11503770055555555,0.7359444444444445,0.24457222222222225,1088145.611111111,0.7777777777777778,0.1111111111111111,0.05555555555555555,0.0,0.05555555555555555,genre_other
1476,206792.37704918033,3.918032786885246,4.879781420765028,145.16553005464476,0.8969890710382511,0.644808743169399,-4.689245901639342,0.09516120218579237,0.4217814207650273,0.01972969486338799,0.011252057377049183,0.43612786885245874,0.23483224043715847,346087.60655737703,0.24043715846994534,0.3333333333333333,0.36065573770491804,0.01639344262295082,0.04918032786885246,genre_pop rock
1477,207994.1,4.0,5.1,109.178,0.6454000000000001,0.6,-7.4693999999999985,0.15032,0.7833000000000001,0.055579750000000004,0.0871,0.30123000000000005,0.20620000000000002,1048495.1,0.0,0.1,0.0,0.9,0.0,genre_rap
1478,225881.54545454544,4.0,5.636363636363637,114.24199999999998,0.43546363636363633,0.2727272727272727,-9.254181818181818,0.13403636363636365,0.6528181818181819,0.3556636363636364,0.0003399863636363636,0.3534727272727273,0.12848181818181817,2807340.1818181816,0.09090909090909091,0.09090909090909091,0.0,0.8181818181818182,0.0,genre_rap
1479,239850.90322580645,3.806451612903226,4.451612903225806,113.75600000000001,0.5251935483870968,0.7741935483870968,-6.832806451612903,0.05899354838709678,0.5710967741935484,0.40032935483870974,0.00027836225806451614,0.3401387096774193,0.12153225806451616,8422735.903225806,0.03225806451612903,0.7741935483870968,0.12903225806451613,0.06451612903225806,0.0,genre_pop
1480,228867.37853107345,3.9548022598870056,4.768361581920904,124.2229152542373,0.6854180790960452,0.5536723163841808,-6.214412429378532,0.12601016949152546,0.641875706214689,0.13019389830508485,0.0014793005084745765,0.4790559322033898,0.19097740112994344,9312602.570621468,0.12429378531073447,0.3672316384180791,0.011299435028248588,0.4915254237288136,0.005649717514124294,genre_rap
1481,247902.78494623656,3.903225806451613,5.086021505376344,117.95650537634407,0.6150645161290322,0.7419354838709677,-8.441849462365592,0.04632580645161293,0.5145698924731184,0.31681352688172043,0.021043001827956986,0.5445806451612903,0.1869182795698924,4199715.182795699,0.06451612903225806,0.20430107526881722,0.24731182795698925,0.043010752688172046,0.44086021505376344,genre_rock
1482,228777.50406504064,3.9471544715447155,5.2560975609756095,120.1818617886179,0.637801219512195,0.6422764227642277,-6.670178861788619,0.09650325203252039,0.6009430894308943,0.19605283252032515,0.017338321097560977,0.4656999999999998,0.19146991869918698,5900595.390243903,0.036585365853658534,0.45934959349593496,0.2032520325203252,0.25609756097560976,0.044715447154471545,genre_pop
1483,221871.22222222222,3.9444444444444446,6.222222222222222,118.58405555555555,0.6041666666666665,1.0,-6.901500000000001,0.03743888888888889,0.5559999999999999,0.3624166666666666,0.00013404111111111112,0.48816666666666664,0.15929999999999997,1137584.0555555555,0.5555555555555556,0.0,0.05555555555555555,0.0,0.3888888888888889,genre_other
1484,222297.59523809524,3.9523809523809526,5.714285714285714,105.49104761904762,0.3137880952380953,0.9761904761904762,-12.542904761904762,0.04513333333333334,0.5113571428571427,0.7310452380952384,0.12111251690476192,0.46761904761904755,0.1261261904761905,47617.95238095238,0.9761904761904762,0.023809523809523808,0.0,0.0,0.0,genre_other
1485,234965.33333333334,4.0,5.916666666666667,129.32125,0.7799999999999999,0.6666666666666666,-5.110416666666667,0.11108333333333333,0.7076666666666666,0.14776833333333336,3.770833333333333e-06,0.52025,0.1748666666666667,3433473.75,0.25,0.25,0.0,0.5,0.0,genre_rap
1486,234360.9358974359,4.0256410256410255,5.256410256410256,116.68088461538467,0.5694628205128204,0.5128205128205128,-7.751333333333334,0.11430128205128202,0.6056923076923079,0.23032803846153846,0.010222846923076923,0.3709141025641027,0.19814615384615378,6076168.474358974,0.1282051282051282,0.2948717948717949,0.0,0.5769230769230769,0.0,genre_rap
1487,213682.48226950355,3.9645390070921986,5.078014184397163,117.96433333333331,0.6609645390070922,0.624113475177305,-7.761553191489362,0.06933049645390073,0.7080567375886524,0.3734347517730497,0.08868960574468086,0.898219858156028,0.1300248226950355,40069.05673758865,0.6099290780141844,0.3900709219858156,0.0,0.0,0.0,genre_other
1488,165454.0,3.8666666666666667,5.466666666666667,114.72206666666666,0.46686666666666665,0.8,-10.252600000000001,0.13076000000000002,0.6453333333333334,0.4141686666666667,0.5764940000000001,0.47006666666666674,0.17451333333333335,98848.73333333334,1.0,0.0,0.0,0.0,0.0,genre_other
1489,218246.8309859155,3.971830985915493,5.507042253521127,126.78223943661973,0.6405492957746478,0.5492957746478874,-6.309802816901408,0.14331830985915495,0.6715774647887326,0.16864330985915496,0.0002903449295774648,0.4536985915492958,0.14996056338028163,4627768.140845071,0.11267605633802817,0.16901408450704225,0.014084507042253521,0.5774647887323944,0.1267605633802817,genre_rap
1490,255468.33333333334,4.0,6.055555555555555,123.98205555555556,0.731388888888889,0.4444444444444444,-6.060555555555556,0.06807222222222221,0.7004444444444444,0.1449636111111111,0.06984046444444443,0.5005555555555555,0.20692222222222223,5245128.333333333,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.6111111111111112,0.0,genre_rap
1491,201587.2962962963,3.9135802469135803,4.518518518518518,118.68695061728396,0.5409876543209877,0.7530864197530864,-8.60591358024691,0.10653086419753084,0.5462222222222223,0.41767308641975304,0.012003524197530865,0.5207790123456789,0.1971728395061729,835450.3456790124,0.5802469135802469,0.3950617283950617,0.0,0.0,0.024691358024691357,genre_other
1492,254860.5361445783,3.963855421686747,4.5,118.0030240963855,0.62694578313253,0.7891566265060241,-9.44539156626506,0.044815662650602384,0.5728253012048196,0.2335090421686747,0.021278938734939756,0.654925301204819,0.16599036144578316,1914340.3614457832,0.04216867469879518,0.0,0.2289156626506024,0.0,0.7289156626506024,genre_rock
1493,231421.4,3.92,4.546666666666667,118.0240666666667,0.48605466666666675,0.64,-9.85422666666667,0.1086533333333333,0.5827199999999999,0.4352649333333333,0.12254294733333336,0.33074533333333334,0.15405999999999997,713117.4933333333,0.29333333333333333,0.37333333333333335,0.10666666666666667,0.22666666666666666,0.0,genre_pop
1494,249753.0,4.02,5.0,125.7463,0.6439600000000002,0.62,-6.978439999999997,0.18695200000000006,0.6567400000000001,0.14311880000000002,0.007739335600000001,0.4283659999999999,0.235832,9770914.54,0.0,0.0,0.0,1.0,0.0,genre_rap
1495,202496.20754716982,3.981132075471698,5.377358490566038,126.54239622641512,0.6493018867924529,1.0,-9.402867924528302,0.03467924528301886,0.6300377358490565,0.23694830188679256,0.011105468679245284,0.7314528301886791,0.15540943396226417,289129.41509433964,0.16981132075471697,0.0,0.0,0.0,0.8301886792452831,genre_rock
1496,242669.95918367346,4.010204081632653,5.295918367346939,119.16426530612249,0.7160408163265306,0.6428571428571429,-6.09395918367347,0.2437020408163266,0.6894591836734691,0.10197052040816328,0.003064325510204082,0.5039377551020408,0.24126632653061214,3112736.602040816,0.061224489795918366,0.0,0.0,0.9387755102040817,0.0,genre_rap
1497,245044.25510204083,4.030612244897959,5.408163265306122,121.84756122448985,0.6578775510204082,0.4897959183673469,-7.2441428571428546,0.1563775510204082,0.683591836734694,0.2229718367346939,0.005757136224489796,0.46911530612244895,0.20678265306122454,7801938.4387755105,0.05102040816326531,0.04081632653061224,0.01020408163265306,0.8979591836734694,0.0,genre_rap
1498,233101.62711864407,3.983050847457627,4.915254237288136,125.00076271186441,0.669813559322034,0.6101694915254238,-6.543644067796609,0.08224576271186443,0.6271016949152539,0.25818035593220345,0.046259165593220346,0.592072881355932,0.1711118644067797,3943992.338983051,0.1864406779661017,0.2711864406779661,0.23728813559322035,0.15254237288135594,0.15254237288135594,genre_pop
1499,214434.1625,3.9875,5.05,117.10186249999997,0.6924750000000001,0.55,-5.533587500000001,0.09779500000000003,0.6664000000000002,0.16258798749999998,0.01761881412499999,0.5631124999999998,0.18709125000000004,5259293.2,0.1,0.45,0.1,0.3375,0.0125,genre_pop
1500,227031.4090909091,4.0,6.568181818181818,127.10636363636367,0.8092954545454546,0.5,-5.034159090909092,0.1565931818181818,0.5758409090909092,0.12900989318181819,0.13537567227272726,0.35068181818181815,0.30911818181818174,926200.7045454546,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.6590909090909091,0.06818181818181818,genre_rap
1501,208919.96703296702,3.934065934065934,5.637362637362638,121.37541758241758,0.6467802197802198,0.8901098901098901,-8.011296703296704,0.03982637362637364,0.6009670329670329,0.2590291098901101,0.006143932087912088,0.6187362637362639,0.21169780219780227,702013.8351648352,0.3516483516483517,0.0,0.01098901098901099,0.01098901098901099,0.6263736263736264,genre_rock
1502,207270.7857142857,3.5714285714285716,5.428571428571429,134.06042857142856,0.527357142857143,0.9285714285714286,-5.254785714285715,0.03845,0.6795000000000001,0.5057142857142857,1.1917857142857142e-05,0.7174285714285714,0.19097142857142857,3562571.0714285714,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,genre_other
1503,244190.375,3.84375,5.75,125.20653125000001,0.52084375,0.5625,-7.841718750000002,0.1365875,0.6129375,0.3252551562500001,0.00038328031249999995,0.44190624999999994,0.19117499999999996,2756902.96875,0.28125,0.53125,0.0,0.1875,0.0,genre_pop
1504,204819.51351351352,3.9594594594594597,5.418918918918919,118.58904054054054,0.7409864864864864,0.8513513513513513,-5.468918918918919,0.0405581081081081,0.5652837837837837,0.1363278648648649,0.006673449594594595,0.5402027027027027,0.16475135135135136,1152204.7702702703,0.33783783783783783,0.0,0.013513513513513514,0.013513513513513514,0.6351351351351351,genre_rock
1505,231373.23529411765,3.8823529411764706,2.823529411764706,116.01082352941175,0.676941176470588,0.6470588235294118,-8.315000000000001,0.04938823529411765,0.5941764705882352,0.21534000000000003,0.002708908823529412,0.6838235294117646,0.17294117647058824,1639420.6470588236,0.058823529411764705,0.0,0.4117647058823529,0.0,0.5294117647058824,genre_rock
1506,243804.53125,3.84375,4.3125,129.0770625,0.6036250000000002,0.59375,-6.265437499999999,0.080775,0.60996875,0.27073371874999996,0.0012627037500000003,0.42709375000000005,0.16769062499999998,7073747.1875,0.0625,0.40625,0.21875,0.28125,0.03125,genre_pop
1507,283730.86486486485,3.972972972972973,5.4324324324324325,129.80170270270273,0.6771891891891891,0.8648648648648649,-8.66724324324324,0.05098648648648649,0.4782162162162163,0.15093038378378376,0.049472220000000004,0.5838648648648647,0.18483513513513514,3170904.6756756757,0.0,0.0,0.16216216216216217,0.0,0.8378378378378378,genre_rock
1508,206900.54545454544,3.8181818181818183,4.7272727272727275,126.65872727272728,0.59,0.7272727272727273,-8.044818181818181,0.05715454545454546,0.5706363636363636,0.39527454545454555,0.010123612727272729,0.4828181818181818,0.1393090909090909,652161.4545454546,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.2727272727272727,genre_pop rock
1509,261258.275,3.9,4.975,130.142375,0.6269000000000001,0.85,-9.530049999999997,0.06373250000000001,0.5829250000000001,0.23801060000000004,0.03486676250000001,0.5866749999999998,0.276915,2004847.2,0.025,0.15,0.275,0.1,0.45,genre_rock
1510,250900.20588235295,3.8970588235294117,6.617647058823529,113.79830882352944,0.39472264705882365,0.3088235294117647,-10.960426470588237,0.04843676470588234,0.47724999999999984,0.4991539705882352,0.12802064161764704,0.19391029411764713,0.16697058823529412,1476178.1176470588,0.058823529411764705,0.6617647058823529,0.1323529411764706,0.08823529411764706,0.058823529411764705,genre_pop
1511,218493.79411764705,3.9705882352941178,6.147058823529412,114.08205882352944,0.5606176470588234,0.5882352941176471,-8.005470588235292,0.08630294117647058,0.6717941176470588,0.29041470588235296,0.0874657655882353,0.4483705882352942,0.16176176470588233,3089451.911764706,0.14705882352941177,0.38235294117647056,0.08823529411764706,0.29411764705882354,0.08823529411764706,genre_pop
1512,240927.05555555556,4.0,4.462962962962963,118.21083333333337,0.714685185185185,0.48148148148148145,-6.813259259259257,0.08635370370370374,0.7100185185185184,0.18343240740740735,0.009353819629629626,0.6090592592592593,0.13631296296296297,3987201.777777778,0.24074074074074073,0.5555555555555556,0.05555555555555555,0.09259259259259259,0.05555555555555555,genre_pop
1513,255895.14285714287,3.9285714285714284,5.392857142857143,118.50935714285716,0.6037499999999999,0.75,-8.437714285714287,0.04392142857142859,0.5990357142857142,0.2954209642857143,0.20330977285714286,0.43206428571428585,0.14073928571428576,2985385.6071428573,0.32142857142857145,0.2857142857142857,0.10714285714285714,0.10714285714285714,0.17857142857142858,genre_other
1514,223383.69444444444,3.6666666666666665,4.847222222222222,102.53655555555557,0.2763097222222222,0.7222222222222222,-15.369013888888881,0.14273888888888886,0.4065833333333332,0.8247777777777775,0.07661512375000001,0.36073611111111104,0.3454680555555555,1925144.7083333333,0.9861111111111112,0.0,0.013888888888888888,0.0,0.0,genre_other
1515,274856.1971830986,4.0,6.042253521126761,137.46014084507038,0.6764084507042254,0.8873239436619719,-5.8450563380281695,0.06658450704225352,0.6622957746478871,0.40051126760563377,3.7323943661971835e-08,0.8275915492957747,0.13569577464788726,327089.88732394367,0.7887323943661971,0.2112676056338028,0.0,0.0,0.0,genre_other
